File,Segment,coef_variation,first_diff_max,first_diff_mean,kurtosis,power1,power2,power3,power4,ratio1,ratio2,ratio3,ratio4,sec_diff_max,sec_diff_mean,slopemean,slopevar,spec_entropy,w1,w2,w3,w4,w5,w6,w7,w8,welch1,welch2,welch3,welch4,Complexity1,Complexity2,Complexity3,Complexity4,Complexity5,Complexity6,Complexity7,Complexity8,Complexity9,Complexity10,Complexity11,Complexity12,Complexity13,Complexity14,Mobility1,Mobility2,Mobility3,Mobility4,Mobility5,Mobility6,Mobility7,Mobility8,Mobility9,Mobility10,Mobility11,Mobility12,Mobility13,Mobility14,Skewness1,Skewness2,Skewness3,Skewness4,Skewness5,Skewness6,Skewness7,Skewness8,Skewness9,Skewness10,Skewness11,Skewness12,Skewness13,Skewness14,labels_jules
13.0,9.0,11.732428882399445,0.0014915016937514305,1.1631303401825107e-05,22.228383951374163,1.8855938474661489,0.9957141990229263,0.641773820871718,1.7401494009105156,0.35825783655626176,0.18918306041869326,0.12193532606871492,0.3306237769563301,0.0009364370598044666,8.280922843741656e-06,7.702147079458575e-10,9.605800234677571e-10,0.8110035960425304,-2.8850601495578723e-06,0.00047064347080601394,-7.431511935566448e-10,1.5312193693512823e-05,0.0045138310461807895,3.7596533587297966e-06,-0.05402803617799092,-5.9999724978452514e-05,3.038475273462835e-08,2.531860224841952e-09,8.325671475745972e-10,3.3652550285218843e-10,4.4285116509081756e-08,0.9087162424403842,2.8380505767798736,3.4013567041367496,2.1892493537201734,12.693661635467606,5.446842776665095,1.3444672622343543,6.563007876153643,2.5221095018520363,1.0295081074368342,4.967901811721858,0.8055240191808268,3.1251572538866412,0.0035334059442665533,0.0011168354676907852,0.0005373917570112194,0.0018026861314909398,0.0005305387548713317,0.0006704636531672126,0.0005540138971018913,0.0008707321672421227,0.00044333773133017863,0.0008750452558645668,0.0005359626719961512,0.0008304510432108581,0.000583544659531899,0.0006865602877756168,5.555712106605724,1.105270232994311,1.5023745900956398,-0.8404085342479019,-3.533314758890503,0.5208162475559112,1.275422129650801,0.2562375673815536,1.2491873863447345,-1.340043413647324,1.627616500630653,-0.1931248980017792,0.16855147017856892,1.2497194442620727,0
13.0,10.0,-62.572098908907655,0.002545894997220678,1.7422091886355794e-05,21.208031662132075,12.043523967596094,6.152740993337347,7.207744705383662,12.00143767723736,0.32197246184442124,0.16448783346518542,0.1926923808498622,0.3208473238405313,0.0009262370140274008,1.2178481230867849e-05,4.433737966033307e-07,4.547589445071771e-09,0.8349560818177679,9.258946092720664e-05,0.0012489006515663205,9.468802537943097e-10,2.8931017524961518e-05,0.02670579717346446,1.5431335646237134e-05,-0.2719171610455689,-0.00022808591427066533,1.9589544077314195e-07,1.618614669495883e-08,3.5013921607105032e-09,9.699284737807462e-10,1.7480922928859914,15.640963870948765,1.5881508636708348,1.5674613484854238,1.4789833793530025,12.146776558092153,1.0002908876980932,0.25654108927972563,0.00042002416399723454,0.32489404328353266,4.1419183939902515,3.1191949363203717,0.17386816960515986,0.827658253223927,0.0018439800764909547,0.000680184561554312,0.00042126677663651633,0.0008796103458184691,0.0004124899875499413,0.00039101805457380216,0.00041895387501817463,0.0004105845143171082,0.00018193861241382224,0.0006325832861733338,0.00043188830466491836,0.0006679671014319862,0.0006549377535444909,0.00047357739327458644,2.7435981770508615,-0.9492434620246114,3.221795154463622,3.9401208781215318,-1.861150549068404,2.465676398594949,3.5378638375740934,4.018075202167335,2.775127093016729,0.9199897676216412,2.653169490999794,0.7468558975378088,0.16120381354000246,2.7051130954398195,0
13.0,11.0,-10.390244989628584,0.005542850590197168,1.730921799118432e-05,51.567961564331796,68.52681521680995,39.12964011170831,36.973645633731714,74.42973965194469,0.3128223549541355,0.17862534731148155,0.16878331295259735,0.33976898478178563,0.004845313173985548,1.2305885347103066e-05,3.459067320910872e-07,3.559693150847935e-09,0.8315194814393705,-7.75144007406927e-05,0.0015793570690478375,6.0417108630959045e-09,4.628521565341474e-05,0.04025836610486525,2.6937413458865452e-05,-0.3990112148233442,-0.0003565368744743356,3.0413245222362015e-07,1.581559774429475e-08,3.2554454826605525e-09,1.181560664175775e-09,0.02279354707942953,0.3016528530905286,5.021816286444832,0.094445115779308,0.4683146808006524,15.762580583542617,1.6128963923352089,11.390978194735144,3.0614010793455884,0.3070060398323737,6.872260418388898,3.94535941563086,2.8261276128872828,5.584710249620078,0.002252973312784848,0.0018256363437569574,0.00045646151274654983,0.0018214958961541273,0.0006534488625313457,0.0003194006203708403,0.0005189955903263301,0.0002910305820249605,0.0006447663353857324,0.0007761582885304327,0.0003152511801760805,0.0005267143580526034,0.0003139586096152755,0.00034595355918603285,-10.871109748864674,0.3288818897725397,0.32806654313761513,5.306841082874356,-1.3776571483539477,-3.218508194398781,1.053082052275956,0.6454329214952786,-2.184159991427493,3.3851793643730534,0.2719933593369269,-4.692034457251314,0.5100441523031769,0.7540316826802876,0
13.0,12.0,7.682830938878207,0.002071884298466468,1.2011897428518633e-05,57.00389345285949,91.45081426967288,27.946958921162988,26.618553686930323,51.26359678744194,0.4635586458603286,0.1416614443170106,0.13492783853719986,0.2598520712854609,0.0006830387797142202,8.793665431128413e-06,8.669460515867757e-09,1.114063921569785e-09,0.7789649067120938,1.7170368542189845e-05,0.0006876452155956737,2.667331517473885e-10,1.7815567673963038e-05,0.008204417585383504,4.882732164478365e-06,-0.08683791014381725,-7.57897181928592e-05,4.702062563829934e-08,4.05918998859467e-09,1.248011328188074e-09,6.317706843299685e-10,0.3209164531853663,8.69050378983731,2.2046658621647808,3.2777068065477666,2.175944439132784,3.303928482286741,3.3099188054720843,1.8194228052561257,2.6158646258855818,0.10649303203403868,4.294451382221031,1.122094498762522,0.9149223620791368,3.2711874164746813,0.0008198947640888577,0.001415642031209265,0.0003278511620931325,0.0020524725064563648,0.0005276082284039813,0.0013358147968352222,0.00038095268715872255,0.0006160515954723152,0.0002967003529248161,0.0009908315462668542,0.0003631139290020917,0.0005405420148436374,0.0005259450117336053,0.0004947738584692375,-11.101208920630384,4.654082511507417,5.2799556487250126,1.0331709029882417,-5.622850381713266,1.4305187231594074,5.595701472201901,6.026382732429888,4.537039667434464,-7.6367098656834385,4.606659963203961,7.875951872914709,2.0668889095100806,4.923213597346704,0
13.0,13.0,-4.8025897225978795,0.0022390193342706733,1.676240116024575e-05,68.92274000615159,23.65514324681729,18.194090032650326,19.689211919744398,38.0380384624802,0.23755752740963265,0.1827147270480462,0.1977295360884387,0.3819982094538824,0.001182476735441258,1.1502174604071284e-05,9.052037226050368e-09,1.9646743704441784e-09,0.8326751253512699,-1.524629460411038e-05,0.0013397071985228456,-6.293671763119291e-10,2.095234518094855e-05,0.029014693195373392,7.736725592628723e-06,-0.29245536444301085,-0.00012483533844319896,1.7892158320824222e-07,1.2144489948082836e-08,2.998487454224973e-09,8.32445309959033e-10,0.0,2.8124338203237453,3.572822105343385,0.7152941138450688,0.5377428268443288,2.5602735049430647,2.863234153297843,2.9052531572806912,7.795907138643662,1.352327141687623,3.1613781542398898,6.6549702104613795,1.3912199429370868,2.5748538598080093,0.0018196850835444907,0.00040935853414253616,0.0003093451414648536,0.0012859561461775325,0.0004430954573791928,0.00025091468448784436,0.00027531515447662544,0.0002838465120632395,0.00023013615349064742,0.000511341979174958,0.0002670392710879862,0.00028926117645717165,0.0004731246369266434,0.0003545516173814668,-15.033115966099587,-1.9105077335860532,1.2007864291028902,-0.8868628667592482,-2.5835094710735667,2.034605682330674,1.489830901393238,1.5686348626783335,3.9854585868871317,-0.9666141062491596,1.254668602080125,2.218879374530034,0.4086575299536024,0.9799073235403728,1
13.0,14.0,0.6916355903455796,0.0026767834417813817,1.8922853304717185e-05,19.385164976730863,102.26599447525363,41.258192274523246,34.48614437244921,68.10150337274304,0.4155265214495164,0.1676400176333927,0.14012387678640525,0.2767095841306856,0.0013223995062616484,1.2962775859824658e-05,8.208751135832592e-08,4.426077526526115e-09,0.8047540617419746,1.6874586720545857e-05,0.0012103189287467806,1.8491471485088139e-09,3.250577375583643e-05,0.028896095202190962,1.7842620948756538e-05,-0.29489573110742323,-0.000259046344864,2.0853383030182513e-07,1.4487378610973859e-08,3.7511550191170875e-09,1.2916006671591148e-09,0.0245218218436959,13.122283703143886,2.17028836485488,7.3541883455277715,3.915295444565118,15.522493665097766,0.9052772236302868,1.9082628313751937,6.802136492499861,1.64523969099793,1.0713247727269732,2.9661148852658736,1.1920216502672367,0.7808076405072816,0.0012219525831488245,0.0015912638736892439,0.0003000043535038785,0.001559334817012581,0.0009498600597285572,0.0005432306988839437,0.0002978860213013592,0.00048179570682580554,0.0007740724268361449,0.0007647242539517322,0.0003532366938969932,0.0010293656136527742,0.0005210215239562722,0.0005093425260927539,-0.27656793640579064,-1.4820713579809686,1.475462757427594,-2.5391111098658907,-2.67900256548812,1.240571322555602,1.6047241850092009,2.186698281932232,2.915914975655378,-3.224539334457556,1.5701207221462938,1.2161177413598043,0.28730410782710025,1.0178609440724002,1
13.0,15.0,-46.316272521415044,0.0009151262498773828,1.5507036817736284e-05,9.439708263592175,2.3485650819199635,1.6721533069916985,1.0820560014202412,2.081138406174804,0.3269200432196213,0.23276358641279854,0.15062209579526192,0.28969427457231817,0.0006313464048654481,1.118211627409318e-05,-9.064740049911967e-08,1.8648495101110894e-09,0.8380888568450789,-2.457243494665516e-05,0.0005249538130810413,1.3086753867799213e-09,1.8539391186055523e-05,0.006895392616083358,7.554873626365468e-06,-0.0786936788734059,-0.00012175763483102163,5.870430812728311e-08,5.809374095727562e-09,1.3809627574321374e-09,5.87793450305867e-10,2.1710379453103723,0.6214327787283871,5.683127190536434,0.3968906017881646,3.0107793868463566,0.8374731204173919,0.39399457788638576,2.7441634526904584,17.755439758512253,0.5449177752527004,3.0402838403925134,0.9446942416601865,0.8423262627965714,0.2527424911867653,0.002425328320204143,0.0016373134073081634,0.0006421270203661606,0.0026626116654310584,0.0005119335410843662,0.0011272354168574002,0.0006490296583974512,0.0007136368818016117,0.00033656783822394616,0.0011953532844140786,0.0006407432181927462,0.0005438665551817159,0.0006150355916438933,0.0007507281564278491,1.1437654957368817,2.1593350105963234,-0.0502575092147146,-0.12085469504473903,-0.2693546560757331,-0.056547797126179876,0.029962912259311893,-0.2648454325241166,2.340787767242234,0.2339585361262161,0.05287553162877082,1.3629870359310392,-0.09212915508432692,-0.35249445839092897,0
13.0,16.0,10.156887223336842,0.0026394804172252557,2.539528241327586e-05,13.86252808683817,45.59103630470618,17.688199790179446,10.058433220289876,18.843424239845852,0.4945812047401419,0.1918853325342865,0.10911601102113384,0.2044174517044379,0.0016549574273289082,1.6354451102748285e-05,2.068644400242748e-07,5.077201846799641e-09,0.765014272618692,3.5107050569777106e-05,0.001781826461297753,5.173110574002447e-10,3.1371974154745174e-05,0.058522716901304776,1.6049462118664565e-05,-0.5864816284146424,-0.0002527125424700556,4.414923303368451e-07,3.5452888455564346e-08,8.413052240808066e-09,2.5974450202052484e-09,0.7107915526413908,6.102750364647263,1.9512243956194544,10.570116694012416,1.972613767075968,2.9439695401421746,0.7606539746700215,0.4700963671346513,38.3693415551832,0.475787477576201,0.33763839112646976,5.341572634476734,8.082825366586325e-87,1.4836348009442444,0.000782715062430736,0.0006381755220829121,0.0003746486970112514,0.001031798995320762,0.0003602842187001107,0.0006890652408824763,0.00038823899073186857,0.0004109365880122148,0.0004154112354420762,0.0004915935760092018,0.0003804558896343178,0.00084080579595183,0.00038659865481981956,0.00045412558346813963,2.4317510412467014,-1.209465921891437,1.094434726323348,-1.8108944340609248,0.03239835034497186,-1.9001565589921687,1.2254622517439568,0.9681423388749704,5.398812397920578,-0.5842143378896193,0.7969067087690739,0.9324144527202634,0.2446223591870672,0.4825534741846823,0
13.0,17.0,-6.19259506158837,0.001973672429127293,1.6835707684325502e-05,20.501776964038815,90.45735275364443,42.770561809303814,26.887634244338997,59.849494918253725,0.41123512728009465,0.19444253998226332,0.12223594162483273,0.2720863911128093,0.001111076415001798,1.1379009807148595e-05,2.1618183864372407e-08,1.7427169921896763e-09,0.8045761186721809,-4.407498600487684e-05,0.0016656088357070425,-1.216704355976583e-09,2.2298926555499987e-05,0.044558520255400864,7.758843765971676e-06,-0.4458195638758588,-0.00012246618278104326,2.4341194666640036e-07,1.0297243738150828e-08,1.5245918740937074e-09,4.869992984245112e-10,0.2391760099960747,4.646298008491228,1.405515439068129,2.955477319903083,0.0383498645378977,4.678786496551786,9.212311375820631,0.27196190781182794,9.683200301278324,2.2318276513450104,3.0467987980948013,24.751668369051355,4.272971761442999,1.7219436048917465,0.00127476952750868,0.0005702828800425865,0.00016894219474141735,0.0008936726949073426,0.00034855766261078015,0.00041959240474433645,0.00016627607441315148,0.00023202677567474536,0.00022408240017313707,0.0005544500951306028,0.00018979910425300758,0.00021397717401055105,0.00028909280990316766,0.0002477291767364472,-3.149028517292197,2.9196076853399533,0.4786758981694684,2.600295286976876,0.3893517664099944,-3.14225827905395,0.6145462928550619,0.27905258709231395,-0.02071898645194841,1.7105733356854915,0.3901098328242691,-0.4022525261527654,0.24642836568018844,0.327457419789522,0
13.0,18.0,38.29620583340965,0.0011712566850864859,1.2510502594176947e-05,26.919115699473647,42.53007297921265,11.936042426892126,12.113150825945835,21.61551677312816,0.4822288975609282,0.13533728436285447,0.13734543487945938,0.24508838319675774,0.0005634432429781251,8.898682272905012e-06,1.2463982552055956e-08,4.90138047689614e-10,0.7702522700024078,-7.256289287379151e-07,0.0008853422293155262,2.657720923731902e-09,1.2217128707955647e-05,0.013147639600505828,2.046473589735018e-06,-0.13826009840837586,-3.764051865761856e-05,7.735819511798845e-08,2.247609929671669e-09,6.397690132266103e-10,1.815310563599708e-10,1.139482864324636,0.8888409501995731,20.14021520100201,1.3127144835904825,2.800467243779917,0.28426702953757205,19.771047390592273,16.289289921826313,19.599451322893998,9.524223832506296,18.08495096162452,8.980134711466476,2.892534043212041,12.535710509321008,0.0011427487930584267,0.0010499910096087044,0.0001765729923530706,0.0021946358230217344,0.000399937664817986,0.0006517157427748527,0.00018360390561049982,0.00024118269709616592,0.0002356031235897039,0.0007275347326654503,0.00017885492675612078,0.00031713370724614683,0.0004375596944160291,0.00023374119192089122,9.269341772086225,2.249010894408535,1.0145740043505538,-0.6356733885405196,1.1855691600591969,-0.002069849709613956,0.9672203850991172,0.18873258437656384,3.762857457820645,-1.299174170917684,1.1488718139939191,2.6539437229809733,0.01678615446040289,1.2446623092898488,0
14.0,1.0,-2.7149753424691245,0.0014130706274727788,1.4383351307434995e-05,19.464673250104564,158.2920129368091,43.30643297907727,22.058975497748538,40.12688186057552,0.6000812443045959,0.16417365416189733,0.08362504979994081,0.15212005173356585,0.0009701700683386195,1.1018443128740364e-05,-7.807460389729033e-08,3.4293336990525603e-09,0.6816372554715074,-3.32585534633208e-05,0.0004228616045442581,3.2632339174109518e-09,2.2911878261510753e-05,0.0033398018451420565,1.1928482194784061e-05,-0.040768707257886935,-0.00017506800685253496,1.6237027479913966e-08,1.5430778729381106e-09,3.3350470902732005e-10,1.2889880289653237e-10,7.255415161996626,1.8904034336419964,4.499127782273408,4.370502372825524,1.1150653100583658,10.655759344152091,4.6963649747236,1.3508440217105044,6.387469253758471,4.729919035199462,5.44094576395376,1.4017796638381776,0.19456110404207044,0.5819506452865312,0.00043889686915904387,0.0021520107888780477,0.0007100785796554957,0.0019321775004403578,0.0009838061173117689,0.00044572638595068165,0.0007716958495916442,0.001656890794795573,0.0003962932091621736,0.00046399570134894054,0.0007980853224607972,0.0005065843115712832,0.000783545698754647,0.0019291380226031266,0.2656714492388401,0.4897996583341021,-3.649019360197484,-1.6515865863522268,-3.0810528504182684,-1.9687069202132024,-3.40979821810014,-2.5725629014480402,-1.9350599241709996,-2.352547212951085,-3.378654292904004,-3.524406851059574,-2.9921138221407397,-2.6772125349820706,0
14.0,2.0,-70.49262892459939,0.0002629426086387862,1.1787979059864173e-05,4.705903479357881,40.67454848283586,13.429735134048007,7.508716195851925,14.534684167761474,0.5341534549265256,0.17636432826358306,0.09860728262956804,0.1908749341803233,0.00011037906680181796,8.720211831720733e-06,-4.862528608350128e-08,2.0204812743472488e-10,0.7366114288180495,-8.701810054575967e-06,0.0002434978387337845,-1.4967080702410607e-09,8.015917221352495e-06,0.0008828446585348986,8.500581314064245e-07,-0.013393276392291256,-1.8810305350040467e-05,5.135358067738015e-09,4.934385155054992e-10,7.994669551101438e-11,1.0305036031075028e-10,6.252876370926077,2.7815636907235954,2.9944344043156463,3.320595502447459,4.614871354429156,7.0449093184059155,4.13894451284308,3.567342521386346,20.29806128459576,4.688248797119466,2.587528311447421,16.31348373474609,3.200168921938971,4.242732647014683,0.0005556352503041301,0.00214180539757727,0.000626568443515067,0.0022078558479135084,0.0012594838368937115,0.0006143442951304359,0.0006789982623938227,0.0006514963218793931,0.00039244572104014426,0.00041662146532567306,0.0005673399253827201,0.0005561430875764814,0.0005061624220146282,0.0006112450434028061,-0.6230684856858976,-0.3577562548870299,-0.27089769095484584,-0.1399667300499289,-0.16296450298272638,-0.2787114183428557,-0.27611029619900024,-0.2634115300504896,-0.1058081868039214,-0.38241203167820603,-0.14479575505837355,0.28362529541519194,-5.0440298950897375,-0.2884401366012978,1
